image_index,retrieved_article_id1,retrieved_image_id1,similarity1,retrieved_article_id2,retrieved_image_id2,similarity2,retrieved_article_id3,retrieved_image_id3,similarity3,retrieved_article_id4,retrieved_image_id4,similarity4,retrieved_article_id5,retrieved_image_id5,similarity5,retrieved_article_id6,retrieved_image_id6,similarity6,retrieved_article_id7,retrieved_image_id7,similarity7,retrieved_article_id8,retrieved_image_id8,similarity8,retrieved_article_id9,retrieved_image_id9,similarity9,retrieved_article_id10,retrieved_image_id10,similarity10
a360205ad856567b.jpg,601a5871efca79c7,90ec01fce7de50e6,0.8894630670547485,32b5aa001298ca7c,54de412f222caa52,0.7021604776382446,8e0244bc7ad77e8b,0f73816ddc374499,0.6873629093170166,ac7262e4424d548e,282dcb259bfc27ce,0.680783212184906,2a6c398b863e67ba,2dc3252ee762efb8,0.6753935813903809,e7e915d8d0f2728e,3f042ef50d97e1b7,0.6724263429641724,c7694d08de6f93b8,18c19d21729d5cc5,0.6719458699226379,a12adcdb9c2f3cd2,f6eaa73b4f689672,0.6719350218772888,0b45ba615ea5d5d5,6dedd21a3a3d8a44,0.6718204021453857,7cb55bf7735b6a7c,9643a1e30f665ed9,0.6690099835395813
23b541e5a09f4608.jpg,668568d27dc313bd,da4cd8c0d2f4ae63,0.8685311675071716,1e21850b9b2f0229,c6b1eac2022c6fc5,0.8685311675071716,0272c7ef6813b9eb,18369afed34557e2,0.6238634586334229,840df8e4a14709f0,07f6ee73a98936af,0.5664677023887634,22e305ba16a4078c,39f307a210eada51,0.5577825903892517,186e49c48e9cb12a,8a0fd90b38fbf0f4,0.5335545539855957,e18eabcb6b304c10,6f9742eba5d0941c,0.533542275428772,9769990c564d9930,96be415d59eaed28,0.5260034203529358,4b28de8ae6b1eff5,a53cfc25ecc77e90,0.5222522020339966,542eea4a3ee28716,1ae6e25968d695e5,0.5141023397445679
18c4994e44848ecd.jpg,a338c8f178e122b4,7d29ade598413d05,0.7281518578529358,294eba43fc709439,4559f84916304e62,0.7007021903991699,38e04b01423ea652,804ccce6f50c5492,0.6885353922843933,a537e22f0c30ef30,cabea0f978a622d2,0.6806963682174683,5272fda8154e60e1,7837ad37d4f3f823,0.6711972951889038,ba0190224aeb8c32,37a86687adf117ae,0.6683748960494995,5620da03a1880741,7519878d8c312c0a,0.6678327322006226,f625684f5acb825c,1152fac46266ef19,0.6616181135177612,acad59c568449a78,bfef6b9974a2a60d,0.6574772596359253,150bc734aaf38a16,d3bec7c8c91b7f03,0.6549868583679199
32014ba2f8cf75ad.jpg,2774ca4ca259fb30,203d133fc0ab2fb9,0.93207186460495,ac7262e4424d548e,7eb27e5357bd8afc,0.7376021146774292,5db4df5f05c82143,9ab76de69431775b,0.7302935719490051,404af32a4d62971f,5305f167078b4c84,0.7288181185722351,e5f483f10cd426f9,04d1f4197e431f3e,0.7277084589004517,097ca4270cc5f330,1fce97bb5c30f80c,0.7249736785888672,4a1f8844b88b3379,a9544b567f45a554,0.7246845960617065,cb0c916f91336868,e2c8d527db70c42b,0.722974956035614,098035252b4f5e7a,01f538161113f230,0.7215150594711304,a98d6499eba91b19,76078cf2b38bd59a,0.7121384739875793
a4caa793f5a06ce1.jpg,703cd4fb99157e65,ceb9ffd63ec6c92e,1.0,196e966027da5bb0,2b99aa8a1242f375,0.8113090991973877,51b7f1e5c95faf5a,2db91d033ff81162,0.795043408870697,ee200bc993d5cb58,75209a66323973f9,0.7935522794723511,3622446fb15eac56,52ca520554356f2d,0.7857911586761475,d6d7a63fdf491935,8ba581a331fc4b5d,0.7829684615135193,c41b309691e79685,16e51636d23c9c01,0.7826811671257019,31ca89d79f951f08,941313dfa0273539,0.7786179184913635,15da6c4c2f0995a5,1da873e61dad2355,0.7773729562759399,4693d39063f4ff5d,7f38664b3c9ffa5c,0.7768661379814148
144c57e6d0ec3432.jpg,e18eabcb6b304c10,6f9742eba5d0941c,0.9499759674072266,0272c7ef6813b9eb,18369afed34557e2,0.6028192043304443,eaab1eec3b845e50,0f8b3a5fa5d75c9d,0.5849833488464355,f7d5235613aaac70,2e6bc66c112aa69a,0.5803058743476868,1f15781ad9e5650c,de1d832ded81e6b7,0.5700628161430359,bbf1737085d4a0fa,058ac30cebd758a2,0.5608273148536682,552ba728302292ad,74395024840fabcd,0.5566768050193787,37af419d6301a2e7,5a9bc2e7876b25c3,0.5539098978042603,31db2ee24c5a20b6,7dee4131789ebb6f,0.5514582991600037,e61050a3a6646c64,e491e33cedbe2c25,0.5502172112464905
1eeefdba49e610e9.jpg,9744ffeeb033a266,9d573bd5b93b48bd,0.8458861112594604,b9503679362c0765,b17f0606320e1cd0,0.6399747133255005,7864c1be60de7a44,4afe4f084727bd18,0.5830804109573364,cd41e57e16ff2b1f,49c0079b9977cc17,0.5793859362602234,7a871fe31482542c,07151aecfc5a660d,0.5779156684875488,b5262eeac0693925,c2efb523a2163665,0.576413094997406,7864c1be60de7a44,cff5455806ebac4c,0.5719570517539978,56849227fd61cdff,bf59154ad1d924fa,0.5700200796127319,831339c472a58bdf,7e5d779c6801eddf,0.5612715482711792,09b03b28c0d12088,50dccc1f809d0686,0.5548564195632935
0120ceb47c7b5e3b.jpg,1e27232420aa8f9d,dcc71b756782bc82,1.0000001192092896,b1bcdc166cf1f6d7,488d79ad9b5c8e7d,0.7939610481262207,ee02588b2664e96d,ce1b35a00c50a663,0.7754807472229004,c38180630cd80a7a,778b4367e0b4cc31,0.7618910670280457,39d5820b3c4ba857,1b61bb2f9ad5d17b,0.7465412616729736,909b6dbf3c82af54,a2524f5c675087ff,0.7453434467315674,6e95be25066abe5f,3422bcd95104830e,0.7450370788574219,75edfd7e97bceb12,9d307d47c6372afd,0.7363393902778625,7c190fc8bebf48e4,1f7847539d5665d1,0.734508752822876,2da5be38d174eb4a,d91bb2e9e127f584,0.7328097224235535
39de6e8f3d8d829a.jpg,ed2825d8545b0d28,79f95ab671ad4604,0.7613549828529358,029dab2bf6f6704b,a2a0245162d1a630,0.7031211853027344,b79a61b788d4c462,7867b4e0235a8fad,0.6771364808082581,0930443c575963a2,4d4db05c8527c779,0.6759371161460876,d45c279419e02179,0400c52519f282e0,0.669221043586731,62ce9e61c3c3de3a,e4d9ca4ae5174d30,0.6687095165252686,c0928c75c6308963,caaddc5c60bfd965,0.6679564118385315,51f38159ac3e3764,7462792e1a4fce64,0.6613086462020874,9f4efa800dc0b834,4e9963e32da427c0,0.661088228225708,dddb8492345787bd,3b1d94199144487a,0.6602513790130615
a96713cea7960ad3.jpg,155f86a24cedad8f,a1d132236e5a24b6,0.878843367099762,33d729b714b9bc19,febe99ea32b338be,0.6723950505256653,b7b40fb17bfcbb97,5f4fdd28926c28e5,0.6579180955886841,52aeb770075bd802,71d2eb7f6fc06887,0.6417641639709473,3f307ea6adb7a7d5,554e466a006cdceb,0.6376515030860901,1fb26be5b9f22f9f,2a04c4de382e7f08,0.6289723515510559,4c327b9d64c91764,3cf4fd919846ea5e,0.6265100836753845,331436d4e8c1dc39,d1708954cb87f294,0.6239525675773621,68e3ca0b9e3867a2,bdc98cea0bb8c946,0.6223759055137634,066b10f169f70158,d9b32e06c492872d,0.620849609375
834002fdf2441681.jpg,b1efbbb514a875ba,0e0a4d82891d559f,0.781988263130188,3822f934ed345349,3880a6b44a665d17,0.6887961626052856,8ec457184173ca9b,2d7e806c27affabc,0.6093828678131104,849598996f0079ba,6b42a55fd56f83cf,0.5963877439498901,992d7ad40128a21d,cfbb91e7688fff47,0.5928676128387451,67ab4ccbce3443b3,4f8410b9421ca30c,0.5689520239830017,051ebdf137e10c23,66dddbcd09cba6a0,0.5659090876579285,0888906c138e4dce,69cc1c382aebfa31,0.5598741769790649,6f98c2ea2856b83a,9bb5cc7b57aa4599,0.5571846961975098,e392dc7264096494,7711f9649a65a460,0.5549968481063843
61be8ac1c9e3bbf4.jpg,0e672fed842d19f7,15bc794aa6e49188,0.7730261087417603,95757532494eb9cd,d56a792bf94538b4,0.6161949038505554,55765fbe69d78c19,a498ef2f69bdc9a3,0.616187572479248,90dc6092ce210bfe,723656b702734475,0.6052276492118835,431b7e06537c4506,10d3a8be4ab559d2,0.6016871333122253,3b2cfae8d9bc7fd2,d1b328eaec166974,0.5907427072525024,2d3851b4e56a871f,2e934b6b2b5b0edb,0.5861659049987793,b57d38f83ffabcd7,2e2ff742a66f6f28,0.5834466218948364,a50c97e21a23107f,39eada34d3f8b405,0.5826086401939392,f9ca71f46e6f70c3,2a1ab5416cdf398e,0.5751761794090271
0e1f6e44d9754093.jpg,fa9f5b144c868076,7e8cf17c622c1a35,0.8727174401283264,fa9f5b144c868076,9da8b621a52162d9,0.70268714427948,b53e3d1dd018f45a,771b2ef26312a61c,0.6938076019287109,5463fceae88d856b,9f6227d4f8be37ac,0.6426142454147339,3b73df5014e280dc,d37a647243ed599b,0.6411209106445312,895a1fc2b19f6f11,35a95a0e87f1348f,0.6376988887786865,3d1c5d6ceb531f8f,ab02a117978c966e,0.632236659526825,e9171152b1cc5c0d,0afdda09e96d8078,0.6294218301773071,2cfb9e5447ae0dd7,9bb5a4546be105c2,0.6241846680641174,fc6d319951d1dd49,000db96debadaaa1,0.6147487163543701
035ef0bea5bc7547.jpg,240c0e3a8ecd8b5f,a5464d5560bd7ab5,0.9999999403953552,cbd147fdf65cd5bd,3a738b4cf49e8c71,0.610085666179657,6ac90b1cde844fb6,91002f898251439d,0.5843061208724976,dbe494124b7de824,69d3c57f0cb8916e,0.5680043697357178,4ba88b5c940f10c0,71e5ed8e4489f0aa,0.5619545578956604,8dfd0f67da2acc7a,0b2ecc29c1d346a7,0.5586740970611572,f8731e82b1fbeac8,0a6c117dc74c0183,0.5584843158721924,c98bd8ce2705b06f,ae8dc9c6b973683e,0.5575460195541382,b30f24ba0432b0fd,8d3168e34ebda013,0.5564425587654114,945561aeb4dcd8ac,02c698ed612a2bd4,0.5501568913459778
15810bffa9a37bc0.jpg,c6aa47ae7392ddae,7d3b49f6811a9d6c,0.8185276985168457,225fe13543e3fd44,10343c5c9b5e67b6,0.7272906303405762,f1f46ea7ba7fc810,5d731c13a012066f,0.7069094181060791,b4e1013e70b86f94,6f431bd2b43b1c67,0.7065233588218689,667907e45e7b3853,a795a943a866d20d,0.6848931312561035,598632c7da214d3c,5282ad4d6a7f2c22,0.6831696629524231,998d59cbf461fc2e,15a4f4f50e865957,0.6734548211097717,008d1074c4750c6d,2bef9f684cffcc82,0.6711310148239136,071f567cf02ecc20,b4dd8e4643c2a02a,0.6690259575843811,ae4d1d80800a8492,d1f462a3492b791f,0.6683123111724854
fd223be87527b510.jpg,48663acf71bb2e75,dc1cd4993ca3b17c,0.8757731914520264,ae4d1d80800a8492,4b53429343a73daf,0.6920440793037415,beb3596734aeafc7,caebba381a0813e3,0.6883938908576965,4430001fec6b9780,6a51f49e485c6de2,0.6785210371017456,39195cc3575ce457,95add46ada2f09b4,0.6725460290908813,d6c4ccdeb8beee26,00362e16692250a7,0.670211672782898,008d1074c4750c6d,2bef9f684cffcc82,0.6639087200164795,0bff9c0187b5c5a8,4feda0f7bf92eddb,0.6630975604057312,54236c0903a80edc,59c320204bd32c0d,0.6604206562042236,e9c63c02e5100884,88d27143ad1ed096,0.6599663496017456
fb8ed003041dcb65.jpg,d28075e85662eb0b,4752bb7e98dff9d1,0.9022955894470215,9195bb2a5118415f,6a4217776b395937,0.7622121572494507,5c2c1747ff7a0adc,580a641c9bd8012c,0.7543275356292725,dc22a773c14a1bec,50ff4d6c9e4f1d6d,0.7493211030960083,5eb42610273d0014,2485e71bc3acad81,0.7475557327270508,9a9bb1833e7d1afd,52a3f4babc914fc5,0.747195839881897,67c0cbb44d69ba8b,24035a2290e97a05,0.73288893699646,e6d96f1a52d90ea0,0f157fde89a69bda,0.7316738963127136,86cb088802422ec0,907a89484197e98f,0.7305862307548523,af1ae12a68332958,0ba63938765025c3,0.726739764213562
7c433beb385b98e1.jpg,47627713780ccf71,e4cfa64075f4915b,0.8935655355453491,59563e1dada4c55b,095c291f63602b01,0.6827464699745178,b2ad258ee26e7fd0,0e2c491c703c87f8,0.6809004545211792,8b4f5fb6e6611672,163955b1e5acf2de,0.6743503212928772,c814eb2e8974a636,41c3985d608306d7,0.6672119498252869,8b5f19014ea4641f,97488d67370814b2,0.6629409193992615,c6b9687a9a69e9f3,9489f710ca275f2f,0.6608341336250305,86e4e4fc0412caf9,61258abe4f862628,0.658176600933075,faa515dd0e26611f,962a60d1510ab059,0.6570923924446106,dd5213e0199ea320,275cc46e2d153ce0,0.6537859439849854
927b03fa0ffd0fca.jpg,7dfba639cafc3eb7,7570d4db89158514,0.9053917527198792,d91a42669288cc85,4a5ab554ef77741f,0.7401449084281921,05d57ecf8040dc59,94badaf775370719,0.7231665849685669,522474382d270b38,5b94b6c94f07680d,0.7225486040115356,0974fc7681593504,0ebe737050f97c94,0.717949628829956,896474d8d724de00,8f46d8a4a16c78d5,0.7174912691116333,b4068b489037224b,90dfa562a04bfb72,0.712502658367157,f0c4b6a98b4ea29a,36c2f98b991f7350,0.7112295627593994,2d3c91a4b104aab4,0910208f1bbdc88b,0.704109787940979,d5d0489ef8925e58,f68c08ed58152603,0.7021328806877136
0aa1878c23ed4206.jpg,679f1c63e5d04f9d,ea58a346b1bd3ed7,0.5604984760284424,5df4fc6075a05c7b,df47a8a5e65362ff,0.5195081830024719,b31b5a9aebf2545b,078a887647df25d6,0.4770848751068115,9b5fb7391ef8eaa2,baa8846313d2774c,0.4756537079811096,61fa46f8c830154a,7db63e5ede695755,0.47281622886657715,6e5db3c4e354d2d1,fb9e810d998bb4a0,0.4669540226459503,1ab47d7d0736994d,347805669a0ed7e7,0.46434152126312256,c591fe461412000d,3781a5a6e8c16c3d,0.4634128212928772,6be826de4e2e4338,72c7743c312c3bf7,0.46189460158348083,4961dc111b09c74a,a59e234b9bdeb0a1,0.4558420181274414
d1df34d5876a13b0.jpg,071f567cf02ecc20,b4dd8e4643c2a02a,0.8921338319778442,998d59cbf461fc2e,15a4f4f50e865957,0.801948070526123,b7fa6e2327fd7a41,7c9762adc958b7f0,0.7714650630950928,2a156f0f52abe62c,74522df6cc7b6490,0.7599166631698608,39195cc3575ce457,892b62c88f244b1d,0.7552364468574524,edc80432192c44fc,5b8d2f3be7218ee7,0.7544686794281006,667907e45e7b3853,a795a943a866d20d,0.7423456907272339,b74a731de01eed8a,078e49744326a065,0.7352931499481201,5fdbe4a2743f858b,a2e341ab82d65552,0.7328966856002808,1603c63d28d12f76,4d383997251047de,0.7300680875778198
ae7893de70a88644.jpg,04922924908766e4,2bdaa7eff92ca3aa,0.7553263902664185,0fd3e9b47c174f4b,7c3156800b8098f8,0.6741541624069214,629bdcced540e022,67c420b900bd5c78,0.6288798451423645,42b5482243e4d3a6,a53d52b340a41893,0.6223719120025635,330f14b5ee8bfdd8,93f9038a1f2969f1,0.6190056204795837,9764942730e87175,38fdd94a89f6337b,0.6127541065216064,46f09c130611f654,f3b74cb822557927,0.6102248430252075,29154b992dfe429e,0fd6653ce0cfd3f5,0.6059935092926025,38e04b01423ea652,804ccce6f50c5492,0.6045594811439514,71c5545fb81099ad,03d39149b8223247,0.6032760739326477
6fa14cb512289d18.jpg,c46068e76e8df770,431f816c6fbe6614,1.0,cc76dc19cf30868f,2ae320b419a5c1e2,0.8561800718307495,6f1b574e5f2d396c,77d417690d0a8043,0.8341877460479736,24b056528dec44e8,63ae89b98d37a440,0.8239966630935669,81a4256d86766ce6,6abca3758e3bdab4,0.8238857984542847,cd510160ed4dc644,99118526ebdefaf9,0.8212655782699585,08645daa1b64ebbe,0154595b1bef93d8,0.8211308717727661,65ca9d421067f64c,31be19b5466a5e78,0.819195032119751,8f782b811e0a608e,78be3a3c52d9db91,0.8106396794319153,f15e0a64c6419d89,05497cca0085db23,0.8092190027236938
5721a6460740b0cc.jpg,c5b93267b8e20aa2,7731e00cf4c35312,1.0000001192092896,06ae07073e9fc3d9,791fb48eeac38079,0.7843857407569885,72d926e422b31cf3,429acd43935ea67a,0.7836206555366516,70d386ab1847f050,4faa355aa2612c8c,0.7824743986129761,0a521ec05aef41f7,65fbcebec630eb38,0.780325174331665,2045ab6a66163c7c,6667a66696604f80,0.7778257131576538,49347b951114ec63,5577b094e4717781,0.7617697715759277,08645daa1b64ebbe,0154595b1bef93d8,0.7550609111785889,3d061f2ed2c1eef7,c76817d1ea893477,0.7540309429168701,c46068e76e8df770,431f816c6fbe6614,0.7506312131881714
05f7201c9a81af82.jpg,fbc87f72391553b3,2c2e731a68db148e,0.6764737367630005,0d3bef29a50bd85a,bf77bf9a0d21b8e5,0.6060628890991211,890b6faedcc5c7a4,bc872dde5f77b595,0.6027626395225525,fc3bdd59daa8c769,f2069658e651d1e8,0.5990842580795288,f5e7b185e420fc74,a096d82c15cef4f0,0.5950759053230286,c92060d2303f37c4,356ecd4319d0e954,0.5941851139068604,be9b640133271905,0e2d98759a8e5fea,0.5939820408821106,00b9ad5caf55a3e0,db992a1f45f38d23,0.5927233695983887,e53f821bc2a568d8,e63e0872754b7eb0,0.5905015468597412,2cf0c7b591eca5a2,0fab8cdcf205ad16,0.5890825986862183
3e27fc9e49dc11b0.jpg,e01e1dcc89a9969f,0649bde2aa40ba0d,0.9459414482116699,10ee6e391eea7899,d737ed2c745b4c09,0.786871075630188,b662a9c9da3e3d8c,d81c86d6e475e577,0.7713661789894104,4dcc774a8517b2b3,490e91f9a22da444,0.7654683589935303,a88d1c411f0ef53a,84ac9b28d6f68a60,0.7605534791946411,ad41fb14e9715d20,574869ff5d79fd76,0.7456842660903931,4fe3e662eada30eb,2970b012ca53ab78,0.7409854531288147,f5ddf46af2b815a3,92eb9ac1ef896607,0.7397756576538086,beebb104ee4881cf,1d68e14ba8834e9d,0.7393811941146851,98ad4973090d96d6,05208f52951477dc,0.7309337854385376
6cb17901381df4e4.jpg,d46419dc02b31d5d,ef5cc741a1eac56f,0.9254161715507507,fbb54300d28bded0,6940236c8834de95,0.6649621725082397,636411d4fad5747a,31ed2bd08cf0df74,0.6627824902534485,1a747045cf524aad,d0e631b5e9b5d777,0.6517629027366638,c8df193224602331,925a2882a00b0247,0.6318513751029968,54eea3e5c8decf6d,f33bf95a050fb77f,0.6314355731010437,2b95e1ac55a60b9b,2bf4ae8109440b5a,0.6258460283279419,3f2c1583b083da8b,abaac98ca31540ef,0.6230199933052063,e2125f48b072b7b5,21b351fb31216a94,0.622732400894165,87c6ad6ccc60d1f1,a69a48dc0b842793,0.6178998351097107
cca19dbbec32520d.jpg,8bc00647a57f043b,ee3bc8c921fa58be,0.7444532513618469,c8df193224602331,925a2882a00b0247,0.6401611566543579,4ac20bc96579d36a,fd8a75189e3c4f31,0.6158789396286011,747c866f845f51d8,375fc4debcc923f5,0.605360209941864,81a8ded899a1534b,2be165802cf826a5,0.6036117076873779,bd22f57f2455aa16,20adbf5efc7ecc16,0.600898802280426,9e81d86c5a2c3ef1,6ab5828477b1ce62,0.6002322435379028,6022a9470673f4be,b10771f62e5856c3,0.5955660939216614,afd2e736ff8d7430,b000596df8b07f38,0.5947203636169434,50c23891d2876f43,71cf855c02585c07,0.5946195125579834
b4aa829c0382bb83.jpg,3421643c459b47b4,a77dd010d3601bf3,0.8862329721450806,a473c02bbdea2d79,78eb8de37387db34,0.8238325119018555,2a6c398b863e67ba,ee58a60dd581851c,0.8096110820770264,f5ddf46af2b815a3,2669de120b9784fb,0.8079252243041992,09473b6aa6451960,6c7202872312b572,0.807305097579956,03d37b60162a7684,bdc5166f16da09be,0.7997152209281921,79302f3d51730265,9947efee7ab017ca,0.791159987449646,bcdc901abbdf503c,1b26f9a59e7b82f7,0.7848932147026062,d8b05b682b9853e2,1008b0793eb1e314,0.7828216552734375,7dc52f52bcce1b5f,9d264a0268d3a112,0.7816146016120911
3c355e3274441db7.jpg,63cd7885ad24a52d,a6ef4293bc987e77,0.9451073408126831,8ee6697c1b1da472,25e1a44d25a23946,0.8502220511436462,1b4ccaf0f4371354,2fda4a34a375f153,0.7515355348587036,e623dd97a1c055ca,4380f050b9f2846f,0.7372156977653503,73078a776b59c43c,1df40b96cb07f294,0.7229394912719727,71d98fb84b282349,d98b83de332ad13a,0.6860652565956116,7c04b627260cbabb,4bbdba0c64d2245e,0.6839630007743835,4eeeb62bb9629e35,4f15d8955a145970,0.6822518110275269,7771d0c3cdefaba7,f5c9006fb2fe753b,0.6727955341339111,ebde2bf2893b8ab2,31d90f7ff4e83f0f,0.6689959168434143
49b557971d1db98c.jpg,60cf0abd10c94cde,cc062b0f7ba78453,0.7594286799430847,8d851de2df17bec7,777f43c970380f83,0.7161551713943481,279bdafaba421232,cf873fb04d03fcb0,0.6969680190086365,16f1fd74832c7cf1,c70611bcf7d8ba08,0.6940407752990723,e620f73f3c7fd1e0,2218db73ed7d21a8,0.6895800828933716,41df32becb2ed3af,23a2fe1919a5c8f5,0.6891187429428101,3082a53af91064cd,18c2ce7c617fd8ad,0.6889103055000305,2d33df3542211cf4,30280bfc246431d9,0.6852231025695801,513d0692c7f78f70,ac87d5c928132948,0.6846119165420532,c1cc2d2b91f468dd,9d8b169c4d88c7fc,0.6838696002960205
93708fb218c24890.jpg,3044358d061fa995,9349d77bb382d3b2,0.883861243724823,7aca2f5ff72517bd,8e7828417dbab6a8,0.8644704222679138,c2a4428ff02b837a,3322d00e71c8d15a,0.8549588918685913,70abf8bd04d7a7a0,c181ba09cc94b4e6,0.8532166481018066,46f18d0ff969d804,052ec41aee487ec9,0.8327122926712036,300d7b10bb83a994,1b999a1c70f72c54,0.8269817233085632,51c26e6464f45fde,6261900cfb2e4691,0.8257936239242554,e47b93c7c7b63da8,026bbdc2301ce5ae,0.8098922967910767,caed0244e2453f40,047bf60f60687faf,0.8030096292495728,c02e4c949521a821,3db5602335bfee04,0.8019418716430664
14c139b85526b2c1.jpg,ce03685e12d14fea,99dcab310261c6e2,0.9999999403953552,26041a2cd0b1d97b,058965e9f996df0c,0.7455608248710632,7f6fd61d0e17638d,661072d2d97e3f83,0.7353819012641907,1950d56ae6eb030b,2611d89d3bd253f0,0.7316174507141113,22519f70e82d2d1a,e1e56afa984a82ca,0.7147852182388306,948cee1b17f7ef6f,20ae5e56e82c7e3a,0.7107414603233337,169f587704c6f387,09481d0a5ea9282f,0.7092277407646179,06ae07073e9fc3d9,8d5a456a7b56bd90,0.7069602608680725,e5712d2b43603265,673b28ede152063b,0.7050306797027588,8d1cf9e441f6b974,c2875ed4f7ccf9a7,0.7037261724472046
8688d153a7a5c2d0.jpg,6580f8e3b864f5dc,1ed5a902939c02d3,0.8714951276779175,b53e3d1dd018f45a,771b2ef26312a61c,0.6120407581329346,26925bf1382d0861,03ae4afc7cc72385,0.5988961458206177,ca94007b03aa768a,3da87a06a04a90bd,0.5876074433326721,4121e084b4e2f5e4,74ccb4fba31c8b04,0.5848363637924194,462f386e056763f5,340a96e345198021,0.5754280090332031,dec6e4197fda1724,80bd52cbba1de518,0.5709806680679321,c0295ed08da1ae85,3633ed5cb994dc8c,0.5686750411987305,f9b7d151596827ea,d6e8d1d1d56b9080,0.5637736916542053,0b942e95c8a02f47,2eca2efc8c8c03ac,0.5566214323043823
cb65a0fa8f5d9640.jpg,2800fd0ff8391fef,725ef8a75003263f,0.8863539099693298,83bb35e773283a00,449eec2e99b4de0b,0.7370261549949646,621203e35afffaf9,408998a246438a14,0.7339379191398621,f50a881de3f404ec,0654a8b9003ff671,0.7264938354492188,1be305cb1754c35b,341d03d8be0f0ea3,0.724570631980896,a4648d91c9815aa3,02764d103cfe53ab,0.7240493297576904,313d401741980097,749ed66ded7fbd15,0.7223488092422485,61bbb2708c0ff6b8,0b2a5b56b9d16607,0.7206751108169556,9055fbb33ee51f59,6be9b09c2cb9f1c3,0.7195085287094116,cb5764bd81332aeb,5fc07c49d69e25f7,0.7174064517021179
f04765fccb2e6a38.jpg,95efe0906e86c8be,26b0907ecce8c1c5,0.9057796001434326,17ecb08279a527d9,21fdb4bbd5fe6e82,0.6194597482681274,efb8df725fd31112,06f45fb90f47ecf2,0.5783106684684753,19d61bb951af9e8c,ff92bad4d7d0b82b,0.5530926585197449,6a0f73c44f6ae9d7,abbb5615621ef4d8,0.5506611466407776,8fcda4fa8a0516d5,dc6af46718bf35e1,0.5493181347846985,16c382097670fa1b,90e99b90882bbd59,0.5471833348274231,a33402197c053d49,6650098b3eaad339,0.5467534065246582,fbef73ffb92901ad,792497d17854e508,0.5461522936820984,da8bf522986e12e6,bee2145e16d1d1d6,0.5455535650253296
11a7cb4544c5deb4.jpg,b578f931dbc6ab56,3fc27d21aaffdf6b,0.9276081323623657,50a72ae29300f450,557b0dad75f16c9c,0.8556055426597595,4640c5a22b3736af,37d9dbd11d1a807b,0.7211349010467529,5c02b237945684df,7e2c3263188c6491,0.636978030204773,bcad3b267a6e003d,45adfb705305f845,0.63109290599823,290bce5c3ffdfe63,cab9d3a4b5d5de44,0.6310661435127258,25475e59600d8dcc,629e67d5431d065f,0.6281862258911133,e06183ddfcc10147,64180646062ba7dc,0.6156567335128784,6200e9c8e752ad09,6d918d8c4c3fe52c,0.6137083768844604,77cff4d38fd983ee,2b2ee387739e09f9,0.6072182655334473
36b965a60b5db942.jpg,15db8b4033ff841f,fca307996fb6e50b,0.9364126324653625,f26191148dd5e139,1626664963f1085f,0.6746541857719421,3a9cd176df09c1cd,00dea64c9c8d7268,0.6641756296157837,9118b3e54d660a66,a480e472dc29ef38,0.6641346216201782,ec059f5661aca4f2,0e8c7e98ef68b0b1,0.6552832722663879,0bff9c0187b5c5a8,198c4d78f9237db3,0.6402660012245178,9198dea9b11fc5ac,be986a222ddb6058,0.6319248080253601,d07d968432f846f1,18d2b8054bd63921,0.6283003091812134,54236c0903a80edc,59c320204bd32c0d,0.6249390840530396,1970b30827ac492e,c3506d086bb80f2a,0.622188150882721
1dd9d457dd9cb426.jpg,bc89150b68417722,fb7e7e7d6f169d76,0.9119240045547485,cb0ca34d4095f59d,aedb4ce217ab6732,0.5816666483879089,6a9328a28a765203,352f73bf6cc5912c,0.5629734992980957,172d59ec6c780101,ca079ff1bd1cb974,0.5199785232543945,60fb5301f7f9292e,a68afcfd1687b282,0.5094665884971619,7a3beae0a5d85391,8b9ce22b0f00e413,0.5082682967185974,5bc1e72c2f9b5deb,98e2be4ca7f25982,0.4835408627986908,7acb6d762b25466d,3d1a0067c6edd900,0.48195314407348633,fc4b29f644d15f5f,06fc496bb9b107f8,0.48095858097076416,f885dd49ee516ede,2fc8bf3c3cdf99a4,0.4787251353263855
b7f31627fd476417.jpg,fb89e296c8668e83,b9af4461feb3a1bd,0.6879504919052124,68d31dc018c13cfe,ca98caabe6b3cc38,0.6798491477966309,c7af44977db1414c,5e7bf818d0263dd9,0.6766629219055176,5e21e5b65140a9ec,b2b68592bc97920a,0.6716115474700928,d8ae00ac94c53e80,cbfab61360d3e923,0.6596757769584656,979ee79386df6a5d,da67048a5d6578fe,0.6591194868087769,64218a03b8109904,958ce6d993ffdb96,0.6546235084533691,7080a48b601d11f7,b93a7b41cbea77c3,0.6533144116401672,a3ddf2e4eab5d5a4,5064043b70a6e010,0.6497771143913269,8c0ad45a1137ed60,8a1cf0ff120d5067,0.6495258212089539
